timestamp,datetime,connected,ping_time,jitter,packet_loss,udp_time,socket_time,http_time
1743727606.99335,2025-04-04 03:46:46,1,23.0,7.0,0.0,18.605947494506836,28.148889541625977,272.0344066619873
1743727610.373634,2025-04-04 03:46:50,1,20.666666666666668,5.033222956847166,0.0,18.444061279296875,19.365549087524414,266.6032314300537
1743727613.739072,2025-04-04 03:46:53,1,22.0,1.7320508075688772,0.0,19.77372169494629,35.8881950378418,266.5121555328369
1743727617.133081,2025-04-04 03:46:57,1,26.0,1.7320508075688772,0.0,18.373727798461914,33.85305404663086,261.92498207092285
1743727620.515743,2025-04-04 03:47:00,1,23.0,8.717797887081348,0.0,16.695737838745117,17.189502716064453,262.1421813964844
1743727623.87215,2025-04-04 03:47:03,1,34.666666666666664,15.56705923844749,0.0,18.236637115478516,16.47162437438965,263.0484104156494
1743727627.223798,2025-04-04 03:47:07,1,18.333333333333332,1.5275252316519468,0.0,19.844770431518555,38.92087936401367,287.7774238586426
1743727630.636382,2025-04-04 03:47:10,1,21.333333333333332,1.5275252316519468,0.0,27.49156951904297,36.91530227661133,263.2713317871094
1743727634.015641,2025-04-04 03:47:14,1,23.0,7.0,0.0,17.000436782836914,42.38581657409668,266.40772819519043
1743727637.416748,2025-04-04 03:47:17,1,18.666666666666668,2.886751345948129,0.0,15.485048294067383,21.876096725463867,281.39519691467285
1743727640.806084,2025-04-04 03:47:20,1,54.666666666666664,52.53887449625594,0.0,20.710229873657227,40.37761688232422,263.36073875427246
1743727644.198743,2025-04-04 03:47:24,1,20.666666666666668,3.7859388972001824,0.0,23.26798439025879,39.42227363586426,268.89753341674805
1743727647.580902,2025-04-04 03:47:27,1,30.666666666666668,13.503086067019394,0.0,16.639232635498047,40.26484489440918,264.4820213317871
1743727650.961583,2025-04-04 03:47:30,1,20.666666666666668,3.2145502536643185,0.0,20.29705047607422,35.65478324890137,261.43407821655273
1743727654.35191,2025-04-04 03:47:34,1,17.333333333333332,1.1547005383792515,0.0,17.412900924682617,19.830703735351562,265.5634880065918
1743727657.722732,2025-04-04 03:47:37,1,26.0,7.810249675906654,0.0,17.325401306152344,36.82065010070801,266.80707931518555
1743727661.113619,2025-04-04 03:47:41,1,28.666666666666668,6.110100926607786,0.0,23.311853408813477,18.015146255493164,271.9874382019043
1743727664.49428,2025-04-04 03:47:44,1,22.0,2.6457513110645907,0.0,20.22528648376465,39.38412666320801,265.00391960144043
1743727667.869605,2025-04-04 03:47:47,1,20.0,2.0,0.0,16.805171966552734,22.246599197387695,275.8934497833252
1743727671.252482,2025-04-04 03:47:51,1,21.666666666666668,1.5275252316519468,0.0,17.639636993408203,37.54067420959473,268.9528465270996
1743727674.639917,2025-04-04 03:47:54,1,21.666666666666668,5.033222956847166,0.0,17.11106300354004,21.195173263549805,259.6890926361084
1743727677.999857,2025-04-04 03:47:57,1,25.333333333333332,7.767453465154029,0.0,16.298294067382812,35.367488861083984,264.845609664917
1743727681.369547,2025-04-04 03:48:01,1,24.333333333333332,1.1547005383792515,0.0,16.8912410736084,18.426179885864258,268.47004890441895
1743727684.730745,2025-04-04 03:48:04,1,23.0,2.0,0.0,18.939971923828125,37.27149963378906,258.0294609069824
1743727688.091701,2025-04-04 03:48:08,1,20.666666666666668,4.163331998932265,0.0,21.6524600982666,34.91067886352539,267.56834983825684
1743727691.471578,2025-04-04 03:48:11,1,25.333333333333332,2.5166114784235836,0.0,17.701148986816406,28.970003128051758,277.51684188842773
1743727694.863039,2025-04-04 03:48:14,1,22.666666666666668,5.686240703077327,0.0,16.354799270629883,44.21114921569824,281.75973892211914
1743727698.268315,2025-04-04 03:48:18,1,26.666666666666668,8.144527815247077,0.0,17.071247100830078,17.804384231567383,265.7666206359863
1743727701.615755,2025-04-04 03:48:21,1,26.333333333333332,9.451631252505216,0.0,16.972064971923828,38.95902633666992,261.4612579345703
1743727704.990846,2025-04-04 03:48:24,1,19.333333333333332,3.5118845842842465,0.0,19.354581832885742,16.68381690979004,264.2815113067627
1743727708.34591,2025-04-04 03:48:28,1,28.0,11.135528725660043,0.0,19.355058670043945,40.836334228515625,265.84482192993164
1743727711.739159,2025-04-04 03:48:31,1,22.333333333333332,5.507570547286102,0.0,17.7915096282959,18.285274505615234,278.3994674682617
1743727715.118607,2025-04-04 03:48:35,1,18.333333333333332,1.1547005383792515,0.0,17.410755157470703,40.563106536865234,267.93622970581055
1743727718.507977,2025-04-04 03:48:38,1,23.333333333333332,6.6583281184793925,0.0,15.769720077514648,40.14730453491211,267.0397758483887
1743727721.892723,2025-04-04 03:48:41,1,20.333333333333332,1.5275252316519468,0.0,17.345190048217773,39.11399841308594,276.0930061340332
1743727725.280761,2025-04-04 03:48:45,1,22.333333333333332,4.932882862316247,0.0,29.36720848083496,30.1668643951416,262.45784759521484
1743727728.663444,2025-04-04 03:48:48,1,17.666666666666668,2.081665999466133,0.0,17.580270767211914,19.765377044677734,270.89476585388184
1743727732.032404,2025-04-04 03:48:52,1,22.0,3.4641016151377544,0.0,20.094871520996094,33.495187759399414,257.2619915008545
1743727735.399755,2025-04-04 03:48:55,1,20.333333333333332,4.509249752822894,0.0,17.270803451538086,37.931203842163086,280.0555229187012
1743727738.779948,2025-04-04 03:48:58,1,24.333333333333332,0.5773502691896258,0.0,20.064592361450195,16.713857650756836,270.3084945678711
1743727742.141855,2025-04-04 03:49:02,1,25.0,5.291502622129181,0.0,18.17035675048828,38.97690773010254,275.038480758667
1743727745.536548,2025-04-04 03:49:05,1,19.0,3.0,0.0,17.395734786987305,83.12487602233887,298.1882095336914
1743727748.985356,2025-04-04 03:49:08,1,18.333333333333332,2.5166114784235836,0.0,20.343780517578125,43.321847915649414,285.5539321899414
1743727752.386028,2025-04-04 03:49:12,1,26.0,6.0,0.0,18.662214279174805,42.073965072631836,276.65090560913086
1743727755.784382,2025-04-04 03:49:15,1,18.333333333333332,1.5275252316519468,0.0,17.60387420654297,41.53704643249512,256.9241523742676
1743727759.169321,2025-04-04 03:49:19,1,23.0,3.4641016151377544,0.0,16.815900802612305,33.57219696044922,265.7811641693115
1743727762.556378,2025-04-04 03:49:22,1,19.0,1.0,0.0,19.893169403076172,18.646955490112305,270.1432704925537
1743727765.935483,2025-04-04 03:49:25,1,19.666666666666668,3.0550504633038935,0.0,17.261266708374023,35.523176193237305,268.34726333618164
1743727769.311532,2025-04-04 03:49:29,1,21.0,2.6457513110645907,0.0,15.965461730957031,34.14106369018555,264.223575592041
1743727772.692739,2025-04-04 03:49:32,1,20.333333333333332,2.5166114784235836,0.0,20.657777786254883,38.54489326477051,309.8459243774414
1743727776.105383,2025-04-04 03:49:36,1,29.0,16.64331697709324,0.0,20.69544792175293,42.05584526062012,272.95970916748047
1743727779.486077,2025-04-04 03:49:39,1,19.0,2.0,0.0,16.574859619140625,39.60537910461426,268.16797256469727
1743727782.854844,2025-04-04 03:49:42,1,26.0,14.730919862656235,0.0,20.11561393737793,24.57118034362793,307.4972629547119
1743727786.270321,2025-04-04 03:49:46,1,22.0,4.58257569495584,0.0,20.534753799438477,19.340038299560547,197.82733917236328
1743727790.583454,2025-04-04 03:49:50,1,24.666666666666668,7.505553499465135,0.0,17.188072204589844,42.292118072509766,261.0015869140625
1743727793.982385,2025-04-04 03:49:53,1,19.0,2.6457513110645907,0.0,18.351316452026367,37.57190704345703,261.3973617553711
1743727797.359924,2025-04-04 03:49:57,1,21.333333333333332,1.1547005383792515,0.0,17.505884170532227,21.311283111572266,272.40490913391113
1743727800.741758,2025-04-04 03:50:00,1,18.0,1.0,0.0,18.852949142456055,41.94164276123047,258.61525535583496
1743727804.121321,2025-04-04 03:50:04,1,21.333333333333332,4.041451884327381,0.0,17.277956008911133,19.324064254760742,265.12956619262695
1743727807.474017,2025-04-04 03:50:07,1,22.333333333333332,2.081665999466133,0.0,17.77029037475586,38.41280937194824,267.52758026123047
1743727810.855057,2025-04-04 03:50:10,1,20.333333333333332,0.5773502691896258,0.0,17.006635665893555,37.34421730041504,262.13908195495605
1743727814.240536,2025-04-04 03:50:14,1,16.333333333333332,0.5773502691896258,0.0,17.373323440551758,41.76926612854004,267.26222038269043
1743727817.614294,2025-04-04 03:50:17,1,16.666666666666668,0.5773502691896258,0.0,22.495269775390625,41.34559631347656,261.2640857696533
1743727820.988676,2025-04-04 03:50:20,1,16.0,0.0,0.0,17.947673797607422,19.420385360717773,264.2514705657959
1743727824.350286,2025-04-04 03:50:24,1,19.333333333333332,4.041451884327381,0.0,20.159006118774414,41.64433479309082,288.2802486419678
1743727827.752772,2025-04-04 03:50:27,1,16.666666666666668,0.5773502691896258,0.0,15.652656555175781,41.794538497924805,263.5817527770996
1743727831.12529,2025-04-04 03:50:31,1,20.333333333333332,5.773502691896257,0.0,17.627716064453125,47.208309173583984,295.7496643066406
1743727834.548041,2025-04-04 03:50:34,1,21.333333333333332,4.041451884327381,0.0,17.12489128112793,32.81521797180176,266.0675048828125
1743727837.914165,2025-04-04 03:50:37,1,16.666666666666668,0.5773502691896258,0.0,17.82989501953125,39.94560241699219,298.46644401550293
1743727841.325138,2025-04-04 03:50:41,1,20.333333333333332,3.7859388972001824,0.0,20.758628845214844,22.130727767944336,306.70738220214844
1743727844.742468,2025-04-04 03:50:44,1,21.666666666666668,7.234178138070235,0.0,16.680479049682617,40.65895080566406,273.906946182251
1743727848.134436,2025-04-04 03:50:48,1,18.0,1.0,0.0,16.912221908569336,25.514841079711914,275.1429080963135
1743727851.512623,2025-04-04 03:50:51,1,25.0,4.358898943540674,0.0,20.951509475708008,28.40137481689453,281.51726722717285
1743727854.907377,2025-04-04 03:50:54,1,17.0,1.7320508075688772,0.0,17.845630645751953,40.06695747375488,340.1508331298828
1743727858.367463,2025-04-04 03:50:58,1,20.0,1.7320508075688772,0.0,20.18570899963379,19.0279483795166,269.7725296020508
1743727861.741211,2025-04-04 03:51:01,1,29.0,8.888194417315589,0.0,18.740415573120117,17.516136169433594,306.72216415405273
1743727865.144932,2025-04-04 03:51:05,1,22.0,5.0,0.0,18.018245697021484,19.26708221435547,275.33650398254395
1743727868.504778,2025-04-04 03:51:08,1,19.666666666666668,2.081665999466133,0.0,17.705678939819336,38.38324546813965,295.98474502563477
1743727871.92448,2025-04-04 03:51:11,1,22.666666666666668,7.234178138070235,0.0,17.402172088623047,38.88750076293945,299.81255531311035
1743727875.340169,2025-04-04 03:51:15,1,24.666666666666668,3.0550504633038935,0.0,20.514965057373047,35.89749336242676,271.87418937683105
1743727878.722634,2025-04-04 03:51:18,1,20.333333333333332,2.5166114784235836,0.0,27.147531509399414,38.96689414978027,284.7561836242676
1743727882.122692,2025-04-04 03:51:22,1,19.333333333333332,1.5275252316519468,0.0,21.28434181213379,37.55474090576172,264.4515037536621
1743727885.514402,2025-04-04 03:51:25,1,23.666666666666668,4.509249752822894,0.0,18.1882381439209,50.41646957397461,340.970516204834
1743727888.992027,2025-04-04 03:51:28,1,26.0,7.810249675906654,0.0,18.338680267333984,39.24441337585449,271.79670333862305
1743727892.394487,2025-04-04 03:51:32,1,23.666666666666668,5.507570547286102,0.0,22.54176139831543,32.689571380615234,272.3681926727295
1743727895.784103,2025-04-04 03:51:35,1,20.666666666666668,4.163331998932265,0.0,17.35830307006836,36.50546073913574,294.2185401916504
1743727899.192794,2025-04-04 03:51:39,1,25.0,4.358898943540674,0.0,23.885488510131836,24.675846099853516,275.465726852417
1743727902.577506,2025-04-04 03:51:42,1,19.0,5.196152422706632,0.0,20.1416015625,18.706798553466797,262.62903213500977
1743727905.934695,2025-04-04 03:51:45,1,18.666666666666668,1.1547005383792515,0.0,18.55635643005371,39.685726165771484,282.909631729126
1743727909.323735,2025-04-04 03:51:49,1,20.666666666666668,5.686240703077327,0.0,19.58751678466797,38.06018829345703,262.4344825744629
1743727912.692907,2025-04-04 03:51:52,1,18.0,0.0,0.0,24.733304977416992,40.80605506896973,259.26876068115234
1743727916.061126,2025-04-04 03:51:56,1,20.0,4.0,0.0,18.844127655029297,38.41853141784668,285.9776020050049
1743727919.450466,2025-04-04 03:51:59,1,21.666666666666668,6.350852961085883,0.0,26.58987045288086,24.427175521850586,260.10966300964355
1743727922.809832,2025-04-04 03:52:02,1,17.666666666666668,1.5275252316519468,0.0,15.845775604248047,39.101600646972656,350.7256507873535
1743727926.284458,2025-04-04 03:52:06,1,24.0,8.54400374531753,0.0,17.419099807739258,41.28623008728027,273.63014221191406
1743727929.677499,2025-04-04 03:52:09,1,23.0,1.0,0.0,19.245386123657227,35.83264350891113,265.50793647766113
1743727933.062271,2025-04-04 03:52:13,1,20.0,3.0,0.0,16.282320022583008,38.68269920349121,269.46473121643066
1743727936.449129,2025-04-04 03:52:16,1,25.666666666666668,13.279056191361393,0.0,19.828319549560547,17.723798751831055,272.0036506652832
1743727939.844627,2025-04-04 03:52:19,1,23.333333333333332,2.081665999466133,0.0,19.861221313476562,33.26296806335449,264.45817947387695
1743727943.225967,2025-04-04 03:52:23,1,18.0,1.7320508075688772,0.0,17.945051193237305,39.908409118652344,298.6569404602051
1743727946.63832,2025-04-04 03:52:26,1,27.0,8.18535277187245,0.0,18.516063690185547,33.484697341918945,274.9326229095459
1743727950.024996,2025-04-04 03:52:30,1,17.666666666666668,2.886751345948129,0.0,17.5936222076416,41.33439064025879,264.3706798553467
1743727953.408621,2025-04-04 03:52:33,1,25.666666666666668,7.234178138070235,0.0,17.611980438232422,37.851572036743164,265.3312683105469
1743727956.794076,2025-04-04 03:52:36,1,22.0,5.291502622129181,0.0,20.167112350463867,39.25132751464844,298.40874671936035
1743727960.212456,2025-04-04 03:52:40,1,19.666666666666668,1.5275252316519468,0.0,17.806529998779297,40.02499580383301,267.6119804382324
1743727963.593386,2025-04-04 03:52:43,1,17.333333333333332,1.1547005383792515,0.0,17.61341094970703,41.22328758239746,265.9785747528076
1743727966.971302,2025-04-04 03:52:46,1,20.666666666666668,0.5773502691896258,0.0,16.45207405090332,52.256107330322266,271.3148593902588
1743727970.366737,2025-04-04 03:52:50,1,21.666666666666668,2.886751345948129,0.0,19.078731536865234,40.247201919555664,260.48946380615234
1743727973.738889,2025-04-04 03:52:53,1,24.666666666666668,4.163331998932265,0.0,38.23566436767578,38.361310958862305,275.6357192993164
1743727977.149721,2025-04-04 03:52:57,1,18.333333333333332,0.5773502691896258,0.0,20.27416229248047,38.00058364868164,268.9018249511719
1743727980.531256,2025-04-04 03:53:00,1,25.666666666666668,8.020806277010642,0.0,17.18759536743164,39.4892692565918,269.6576118469238
1743727983.936177,2025-04-04 03:53:03,1,17.333333333333332,1.5275252316519468,0.0,15.996694564819336,42.23942756652832,262.33649253845215
1743727987.318532,2025-04-04 03:53:07,1,28.0,3.605551275463989,0.0,17.813682556152344,40.27891159057617,297.03617095947266
1743727990.757243,2025-04-04 03:53:10,1,27.666666666666668,13.428824718989125,0.0,18.41282844543457,23.10490608215332,291.4426326751709
1743727994.149768,2025-04-04 03:53:14,1,21.0,3.605551275463989,0.0,20.533323287963867,22.610187530517578,268.10598373413086
1743727997.522854,2025-04-04 03:53:17,1,22.333333333333332,4.725815626252608,0.0,17.81916618347168,18.91946792602539,275.2988338470459
1743728000.89513,2025-04-04 03:53:20,1,19.0,1.7320508075688772,0.0,18.19443702697754,39.45422172546387,267.94886589050293
1743728004.266678,2025-04-04 03:53:24,1,20.666666666666668,4.041451884327381,0.0,20.192384719848633,34.04426574707031,261.8846893310547
1743728007.650209,2025-04-04 03:53:27,1,20.666666666666668,4.725815626252608,0.0,17.416715621948242,31.32152557373047,308.08544158935547
1743728011.073098,2025-04-04 03:53:31,1,17.0,0.0,0.0,16.11924171447754,57.47365951538086,263.69452476501465
1743728014.463268,2025-04-04 03:53:34,1,26.333333333333332,2.081665999466133,0.0,19.181013107299805,45.300960540771484,270.7808017730713
1743728017.863088,2025-04-04 03:53:37,1,23.333333333333332,7.094598884597588,0.0,25.8026123046875,44.12984848022461,300.26984214782715
1743728021.304834,2025-04-04 03:53:41,1,17.666666666666668,2.081665999466133,0.0,17.0590877532959,36.97395324707031,264.48655128479004
1743728024.692784,2025-04-04 03:53:44,1,19.0,4.358898943540674,0.0,19.50860023498535,40.35449028015137,275.27785301208496
1743728028.07094,2025-04-04 03:53:48,1,20.666666666666668,1.5275252316519468,0.0,20.967960357666016,40.17925262451172,268.6464786529541
1743728031.493189,2025-04-04 03:53:51,1,21.0,1.0,0.0,17.085790634155273,37.36615180969238,275.91633796691895
1743728034.894232,2025-04-04 03:53:54,1,22.0,4.58257569495584,0.0,25.27308464050293,35.83836555480957,282.7606201171875
1743728038.295852,2025-04-04 03:53:58,1,20.0,5.291502622129181,0.0,24.29676055908203,46.36693000793457,269.84190940856934
1743728041.708024,2025-04-04 03:54:01,1,18.333333333333332,1.1547005383792515,0.0,16.772747039794922,39.47710990905762,280.1799774169922
1743728045.100536,2025-04-04 03:54:05,1,25.333333333333332,10.115993936995679,0.0,18.814802169799805,40.69256782531738,285.67004203796387
1743728048.514033,2025-04-04 03:54:08,1,21.333333333333332,5.859465277082315,0.0,20.45464515686035,41.43643379211426,268.4919834136963
1743728051.895619,2025-04-04 03:54:11,1,26.333333333333332,8.32666399786453,0.0,24.364948272705078,41.724443435668945,271.3472843170166
1743728055.289914,2025-04-04 03:54:15,1,22.666666666666668,6.506407098647712,0.0,21.64173126220703,17.94266700744629,263.0770206451416
1743728058.648505,2025-04-04 03:54:18,1,22.0,6.082762530298219,0.0,22.256851196289062,45.5324649810791,265.40422439575195
1743728062.046749,2025-04-04 03:54:22,1,27.333333333333332,18.77054430040145,0.0,20.2023983001709,40.86613655090332,287.6715660095215
1743728065.487103,2025-04-04 03:54:25,1,25.0,5.196152422706632,0.0,18.34845542907715,19.924163818359375,356.66728019714355
1743728068.936572,2025-04-04 03:54:28,1,21.333333333333332,4.618802153517007,0.0,18.832921981811523,34.45291519165039,266.74485206604004
1743728072.307541,2025-04-04 03:54:32,1,20.333333333333332,1.5275252316519468,0.0,21.239519119262695,39.324283599853516,269.6363925933838
1743728075.694271,2025-04-04 03:54:35,1,20.0,3.4641016151377544,0.0,18.744230270385742,36.733150482177734,292.41323471069336
1743728079.094338,2025-04-04 03:54:39,1,24.0,6.082762530298219,0.0,18.230438232421875,38.01131248474121,266.4787769317627
1743728082.471813,2025-04-04 03:54:42,1,22.333333333333332,5.507570547286102,0.0,15.727758407592773,21.198272705078125,274.3377685546875
1743728085.851075,2025-04-04 03:54:45,1,23.666666666666668,7.023769168568492,0.0,16.555070877075195,36.21101379394531,269.0122127532959
1743728089.236239,2025-04-04 03:54:49,1,19.666666666666668,3.7859388972001824,0.0,18.444538116455078,17.37666130065918,300.1677989959717
1743728092.61674,2025-04-04 03:54:52,1,18.333333333333332,0.5773502691896258,0.0,19.591808319091797,39.916276931762695,265.1689052581787
1743728096.011373,2025-04-04 03:54:56,1,20.666666666666668,1.5275252316519468,0.0,18.177270889282227,35.86411476135254,258.7153911590576
1743728099.380882,2025-04-04 03:54:59,1,23.333333333333332,7.571877794400365,0.0,23.681640625,38.08403015136719,285.3543758392334
1743728102.776671,2025-04-04 03:55:02,1,18.666666666666668,0.5773502691896258,0.0,20.557165145874023,20.870447158813477,270.4493999481201
1743728106.134879,2025-04-04 03:55:06,1,27.666666666666668,14.571661996262929,0.0,17.8070068359375,18.421411514282227,268.5887813568115
1743728109.508988,2025-04-04 03:55:09,1,22.0,1.7320508075688772,0.0,22.22585678100586,34.587860107421875,262.1901035308838
1743728112.893454,2025-04-04 03:55:12,1,24.0,7.54983443527075,0.0,21.245479583740234,35.98427772521973,268.56350898742676
1743728116.275363,2025-04-04 03:55:16,1,26.333333333333332,2.5166114784235836,0.0,23.25892448425293,34.78884696960449,276.10039710998535
1743728119.677736,2025-04-04 03:55:19,1,19.666666666666668,4.041451884327381,0.0,17.595529556274414,41.60165786743164,272.6778984069824
1743728123.07525,2025-04-04 03:55:23,1,20.0,6.928203230275509,0.0,16.824960708618164,39.913177490234375,268.53299140930176
1743728126.458441,2025-04-04 03:55:26,1,20.333333333333332,5.859465277082315,0.0,17.107009887695312,41.98336601257324,295.5975532531738
1743728129.860429,2025-04-04 03:55:29,1,21.666666666666668,4.725815626252608,0.0,19.463777542114258,40.26317596435547,261.3110542297363
1743728133.229952,2025-04-04 03:55:33,1,23.333333333333332,5.686240703077327,0.0,18.02206039428711,29.079675674438477,294.3124771118164
1743728136.631143,2025-04-04 03:55:36,1,21.0,1.0,0.0,18.337011337280273,37.567853927612305,269.47593688964844
1743728140.022326,2025-04-04 03:55:40,1,22.666666666666668,10.692676621563626,0.0,20.53213119506836,20.819664001464844,268.14723014831543
1743728143.393526,2025-04-04 03:55:43,1,25.666666666666668,9.60902353693305,0.0,19.92201805114746,30.745744705200195,195.31869888305664
1743728147.711945,2025-04-04 03:55:47,1,26.333333333333332,4.041451884327381,0.0,21.235942840576172,21.634817123413086,
1743728152.841821,2025-04-04 03:55:52,1,21.666666666666668,6.429100507328636,0.0,18.08905601501465,39.87312316894531,267.6529884338379
1743728156.219855,2025-04-04 03:55:56,1,21.666666666666668,2.5166114784235836,0.0,22.876739501953125,39.66999053955078,200.71864128112793
1743728160.533899,2025-04-04 03:56:00,1,20.0,2.6457513110645907,0.0,20.18451690673828,26.956796646118164,270.24078369140625
1743728163.916472,2025-04-04 03:56:03,1,19.0,1.0,0.0,16.30711555480957,24.375200271606445,270.10250091552734
1743728167.276823,2025-04-04 03:56:07,1,20.333333333333332,4.932882862316247,0.0,42.23012924194336,47.78313636779785,
1743728172.473195,2025-04-04 03:56:12,1,25.666666666666668,4.163331998932265,0.0,18.070697784423828,45.725107192993164,221.91548347473145
1743728176.84237,2025-04-04 03:56:16,1,19.666666666666668,0.5773502691896258,0.0,16.7386531829834,18.188953399658203,268.7666416168213
1743728180.193999,2025-04-04 03:56:20,1,26.333333333333332,7.637626158259733,0.0,23.690462112426758,41.55373573303223,
1743728185.340156,2025-04-04 03:56:25,1,22.0,2.6457513110645907,0.0,16.29471778869629,36.275625228881836,272.6578712463379
1743728188.72356,2025-04-04 03:56:28,1,18.666666666666668,3.7859388972001824,0.0,20.696401596069336,21.38829231262207,271.5799808502197
1743728192.107954,2025-04-04 03:56:32,1,17.0,1.0,0.0,17.87114143371582,42.17219352722168,265.3822898864746
1743728195.482795,2025-04-04 03:56:35,1,19.333333333333332,3.2145502536643185,0.0,18.651962280273438,40.46893119812012,265.76972007751465
1743728198.865266,2025-04-04 03:56:38,1,20.0,3.0,0.0,16.7996883392334,18.33796501159668,267.4219608306885
1743728202.233164,2025-04-04 03:56:42,1,20.0,4.358898943540674,0.0,17.359018325805664,41.55755043029785,271.06690406799316
1743728205.62574,2025-04-04 03:56:45,1,38.0,25.709920264364882,0.0,19.199371337890625,52.8566837310791,275.50339698791504
1743728209.079235,2025-04-04 03:56:49,1,22.666666666666668,5.131601439446884,0.0,17.549753189086914,35.07590293884277,269.32644844055176
1743728212.46195,2025-04-04 03:56:52,1,18.333333333333332,2.5166114784235836,0.0,16.29948616027832,40.3902530670166,289.17455673217773
1743728215.865529,2025-04-04 03:56:55,1,24.333333333333332,2.3094010767585034,0.0,17.57955551147461,31.219482421875,265.75374603271484
1743728219.239831,2025-04-04 03:56:59,1,20.333333333333332,6.6583281184793925,0.0,18.589258193969727,46.71359062194824,265.87986946105957
1743728222.633683,2025-04-04 03:57:02,1,24.333333333333332,11.015141094572204,0.0,30.570030212402344,36.154747009277344,278.9924144744873
1743728226.068331,2025-04-04 03:57:06,1,22.666666666666668,1.5275252316519468,0.0,29.217004776000977,18.12005043029785,269.9754238128662
1743728229.445675,2025-04-04 03:57:09,1,21.666666666666668,2.081665999466133,0.0,16.489267349243164,34.25288200378418,275.88486671447754
1743728232.845686,2025-04-04 03:57:12,1,18.666666666666668,1.5275252316519468,0.0,18.48006248474121,41.62883758544922,309.628963470459
1743728236.280764,2025-04-04 03:57:16,1,19.0,1.7320508075688772,0.0,18.25547218322754,33.14375877380371,282.9282283782959
1743728239.664269,2025-04-04 03:57:19,1,21.666666666666668,3.0550504633038935,0.0,17.551183700561523,37.86659240722656,196.30193710327148
1743728243.985944,2025-04-04 03:57:23,1,55.333333333333336,60.33517492585344,0.0,25.467634201049805,38.39111328125,265.52796363830566
1743728247.387866,2025-04-04 03:57:27,1,20.333333333333332,0.5773502691896258,0.0,16.809463500976562,38.40494155883789,267.4715518951416
1743728250.770128,2025-04-04 03:57:30,1,22.333333333333332,1.5275252316519468,0.0,17.496585845947266,37.46795654296875,258.803129196167
1743728254.154116,2025-04-04 03:57:34,1,23.0,1.7320508075688772,0.0,18.10598373413086,37.36472129821777,269.44422721862793
1743728257.529499,2025-04-04 03:57:37,1,24.0,9.539392014169456,0.0,19.280195236206055,40.526390075683594,268.75972747802734
1743728260.907637,2025-04-04 03:57:40,1,17.333333333333332,0.5773502691896258,0.0,18.401145935058594,41.46623611450195,268.2838439941406
1743728264.287345,2025-04-04 03:57:44,1,20.666666666666668,3.2145502536643185,0.0,16.868114471435547,34.76428985595703,265.52414894104004
1743728267.661041,2025-04-04 03:57:47,1,31.666666666666668,17.009801096230763,0.0,16.988515853881836,19.280195236206055,273.70285987854004
1743728271.024907,2025-04-04 03:57:51,1,22.666666666666668,1.5275252316519468,0.0,25.249719619750977,37.37592697143555,258.50725173950195
1743728274.394059,2025-04-04 03:57:54,1,20.0,1.0,0.0,17.247438430786133,35.27474403381348,269.575834274292
1743728277.775334,2025-04-04 03:57:57,1,20.333333333333332,2.081665999466133,0.0,25.64072608947754,20.411252975463867,276.442289352417
1743728281.161206,2025-04-04 03:58:01,1,22.333333333333332,4.932882862316247,0.0,20.52760124206543,38.76352310180664,286.18884086608887
1743728284.562342,2025-04-04 03:58:04,1,20.333333333333332,4.932882862316247,0.0,17.580032348632812,19.09947395324707,267.57216453552246
1743728287.937752,2025-04-04 03:58:07,1,21.666666666666668,2.3094010767585034,0.0,16.83807373046875,39.69240188598633,291.63575172424316
1743728291.348102,2025-04-04 03:58:11,1,26.0,5.5677643628300215,0.0,18.001556396484375,38.91468048095703,272.2508907318115
1743728294.733594,2025-04-04 03:58:14,1,22.333333333333332,2.081665999466133,0.0,18.01919937133789,33.545494079589844,256.95061683654785
1743728298.098227,2025-04-04 03:58:18,1,18.666666666666668,1.1547005383792515,0.0,21.367311477661133,38.52367401123047,300.70972442626953
1743728301.520032,2025-04-04 03:58:21,1,24.0,7.211102550927978,0.0,16.71433448791504,43.12872886657715,279.0412902832031
1743728304.926144,2025-04-04 03:58:24,1,23.0,6.557438524302,0.0,16.994476318359375,16.793489456176758,268.44167709350586
1743728308.296324,2025-04-04 03:58:28,1,18.333333333333332,1.5275252316519468,0.0,21.424055099487305,39.818763732910156,280.437707901001
1743728311.691936,2025-04-04 03:58:31,1,19.0,3.605551275463989,0.0,18.01443099975586,40.936946868896484,267.54260063171387
1743728315.073651,2025-04-04 03:58:35,1,19.666666666666668,2.081665999466133,0.0,17.531394958496094,41.32509231567383,262.5272274017334
1743728318.457266,2025-04-04 03:58:38,1,21.333333333333332,3.5118845842842465,0.0,19.45638656616211,18.246889114379883,270.5378532409668
1743728321.823469,2025-04-04 03:58:41,1,18.0,1.7320508075688772,0.0,18.535852432250977,40.79866409301758,268.4159278869629
1743728325.215789,2025-04-04 03:58:45,1,28.0,3.4641016151377544,0.0,16.43204689025879,32.105445861816406,265.09785652160645
1743728328.590256,2025-04-04 03:58:48,1,18.333333333333332,1.1547005383792515,0.0,19.30713653564453,21.524429321289062,273.50378036499023
1743728331.95967,2025-04-04 03:58:51,1,25.333333333333332,6.6583281184793925,0.0,15.951156616210938,22.101163864135742,272.8545665740967
1743728335.345388,2025-04-04 03:58:55,1,26.0,7.0,0.0,19.309282302856445,41.208744049072266,268.3241367340088
